Школа робототехники и программирования 2.0,https://vk.com/dnigermanii2020,./Поиск сообществ по запросу школа робототехники_files/Ny6z8-tuku7RFf2_QSFz7F37YvusA0-mFZ4DZsUoBaGweEQKsLzPvKYMTF7BFVqIhKSbGPOx_Kmx68PAglmWqaDg.jpg
"""iQ-школа"". Москва. Преображенская площадь.",https://vk.com/robbitclub,./Поиск сообществ по запросу школа робототехники_files/skwuXNljsJqlki38bSiBD8t55eQc08TNpmUkR0ARavAsPpkfbKewuZ5T_YELIo1oG_OXlQKh.jpg
"Школа ""ТриКита"" (г.Пенза)",https://vk.com/intellektor,./Поиск сообществ по запросу школа робототехники_files/F2WPsczhg0J68nn1ASBqsLY_g6jKfyvBnNLjlGvDABrMQsQ2OY_SOizqSvK9PIekHV393RU9LAmubruJETIJk42t.jpg
ПРО ОБРАЗОВАТЕЛЬНЫЙ БИЗНЕС,https://vk.com/robbo_temryuk,./Поиск сообществ по запросу школа робототехники_files/uEs90bU46tvNNXQWek8qRk6Mr4TfJ2pK1xPRqX_2s60381DzEDRtoEvJIFHxug_zbKBspKuJQ8zIlc-UVYLMHbiu.jpg
Технология ГБОУ школа № 380,https://vk.com/dronedrome,./Поиск сообществ по запросу школа робототехники_files/EyGx2E_mAs-H1oDrs0cr0mYOKcfj7mZ63hylR4sUGkmh1tApK4I4tKlXpltKCi3uVHzu7mD-ZB0x_UuwRAbm_rlx.jpg
Школа робототехники Саранск,https://vk.com/stupenkiclub,./Поиск сообществ по запросу школа робототехники_files/1v3-qfvyQOQ5qjjbkK-OIyeqtDC6VThCZZMRKjH-My7tcGkg8iqh4xsNrDmMBce08u-tkwTn.jpg
Детско-юношеский клуб «Мечтатели»,https://vk.com/robbolahta,./Поиск сообществ по запросу школа робототехники_files/QOI3dMxo4Jn7jE2TGw8utJhQO44HCVsKHQMgcvqDStx0TByiBDGV2KAIP9UmTzxJeYvLsfqa.jpg
Школа программирования | Солнечногорск,https://vk.com/itlab29,./Поиск сообществ по запросу школа робототехники_files/79gcV2RNJCG2dw6Wwh9Dn1KmL1oq9kiDwDU-_YQfQRNWqKvEyJYovDGQy1XudydoQxbSJgeg.jpg
"Точка Роста ""Лицей №5"" г.Советск",https://vk.com/iq_shkola_preobrazhenka,./Поиск сообществ по запросу школа робототехники_files/N1O-I1_tKkFiuzEF8NbkcrBa5XB27MTr9xWHC6n-WAEp9pfx7KZQkPECK3z6awy3Hb0vklGThSudBLPWmmWceASv.jpg
ПРИЗМА Центр Развития,https://vk.com/trikita.school.penza,./Поиск сообществ по запросу школа робототехники_files/GAje_gHSAI6BexWLV-IBNAZqnrcU7AYp8088Vk0Cxzgx1GS7OGv2yxJttPK5lW6lyyy4I5kK.jpg
"Открытые занятия в детском центре ""Эники-Беники""",https://vk.com/jpfedorova,./Поиск сообществ по запросу школа робототехники_files/KoBzjNZBoGZkfPLkwBrDAIyz0dD5r9wTZqRE90Vpq7EFr6MZZMZ9Wec_IOfq-fTrSRd9McON.jpg
"Содружество ""Школа 54""",https://vk.com/club177765567,./Поиск сообществ по запросу школа робототехники_files/EcI2Df8bDhh69GEAutTfKyD03VyQRAYh8TTJvQv2ZAfEp9UXp1qp50KGpIQIsXgbM3e416_zCt4ylcZvfm17Bz02.jpg
Досуговый каникулярный лагерь Классики Пермь,https://vk.com/robots13,./Поиск сообществ по запросу школа робототехники_files/eVJeK4FEZPJmBeqQfuVgkEGxnD02aplorGM7XcowXHNT4tRYEo2spxOLxvrT3pxkXrr38Hmh.jpg
STAR KIDS Школа Робототехники Васильевский о-в,https://vk.com/club186772459,./Поиск сообществ по запросу школа робототехники_files/xyfM2e5o7mjcXRk4yQCWaBaP1Djo-nnhcIaH4JqMKTW13TBHsYbEMAYcAgscvWUPKsZhMZvOI6P_u9_-PYRpqAgh.jpg
Бизнес сообщество | Like Центр в городе Белебей,https://vk.com/solnrobot,./Поиск сообществ по запросу школа робототехники_files/2SKr59wrIo469kL4-VD3i18Mt54lIW7NL-zCwYz3PoxeQ1gcGQXTHMstHCDXlUjcV_YHFfgr.jpg
"Детский центр речевого развития ""Говори, малыш!""",https://vk.com/tochka_rosta_litsey5,./Поиск сообществ по запросу школа робототехники_files/yrohMo-V2Y6bVEdQpsopLGHmEuFWhRaiN072UeycdtyoYaC8KAMp-QpQpjXi9TPi7rKretxa.jpg
ПЯТЬЮ ПЯТЬ- УЧЕБНЫЙ ЦЕНТР НЕФТЕКАМСК,https://vk.com/prismafamily,./Поиск сообществ по запросу школа робототехники_files/Kk-hpAlzM0ztHM1Lfu8gQ3RzXpriBt1YmH8E3ibTRPLNQaI71BGHIrKXONQiUxkBuMgHKCOz.jpg
"""Мир Белика"" школы детской робототехники Москва",https://vk.com/event169062785,./Поиск сообществ по запросу школа робототехники_files/VqaViCuVR5o93v6OTV9plV0vPehU3xJVM-H6qtH5IlyK8y-fwko2Pitzcz9dg9dFxp1Zog.jpg
Продленка ПЛЮС!,https://vk.com/moscowschool54,./Поиск сообществ по запросу школа робототехники_files/YT-h0SbMlzx7-F7H7KKgMzhtKc1fX1Dc7v48VEY__E9y29w5N_hihg9aAzhMh7pd-nrE08p_.jpg
Робостройка - кружок по робототехнике,https://vk.com/public93292232,./Поиск сообществ по запросу школа робототехники_files/VLC1vr7l9i3iHMrSqBaefkfLlvuu1p8g9AsbwqQ5FxKuNoOw7FKjT50Vl5Ny_lQ4ezkskA.jpg
КАКАДУ - детский центр. Гатчина,https://vk.com/starkids78,./Поиск сообществ по запросу школа робототехники_files/community_100.png
Tesla Craft,https://vk.com/likebzblb,./Поиск сообществ по запросу школа робототехники_files/weilkiZNieMlTkzs06Y9_UDesVq0uFbL0AzyrkBlerasw8kBAPBqWntQkzJ2lS2jN5bGbqZ0.jpg
Технопарк «МАСТЕР ВОЛЬТ» 5+,https://vk.com/club163201879,./Поиск сообществ по запросу школа робототехники_files/2Hs2SKx8Gd75OL-H4tb6smFZaR9sY3YvNoBZ_3mzaBIwsOJ8CEzTNIs_NT7Wq1glhtQ_7Cdx.jpg
"Школа инженерного творчества ""Юный Техник""",https://vk.com/fiveneftekamsk,./Поиск сообществ по запросу школа робототехники_files/984zRqugvRpg0uj1_LVKkTF-zvBVMJGd8wtDLS8m5Td_AKeYc95GPjiiE2ojqdjadH2VG9fPP0JWwFIvu9jOjTtz.jpg
"""СОЗВЕЗДИЕ"" студия развития для детей",https://vk.com/mirbelika,./Поиск сообществ по запросу школа робототехники_files/YYOWCkVTlN6Huoxvtg-iERIHOcmHeC63foZm8gs-wMFy0A4avllt7BGH2BLcKo0Y7wzaq2eYUpD_cR-OmXFkMoOG.jpg
ЦЕНТР МОЛОДЁЖНОГО  ИННОВАЦИОННОГО ТВОРЧЕСТВА,https://vk.com/prodlenkabalakovo,./Поиск сообществ по запросу школа робототехники_files/SA4qUaocqzqm2SB3CsZAu42A8WLDbDoT_nilscHQ2XQyY4hrpDrl6uPsyD3RZA4wZSBOeOE6ElKfHE2a5N3zeOZE.jpg
Робокодинг //робототехника и мехатроника//,https://vk.com/robostroika,./Поиск сообществ по запросу школа робототехники_files/jXLloj5NQICWN7sQV1Ij9GGPZWOWTPj6kfZe26Z1z0rMrMn2KO0maDLLkG-PXep6DNjbK8jDIUfezQvwqOKL09eJ.jpg
Летний досуг для детей в StartJunior| СПб,https://vk.com/kakaducentr,./Поиск сообществ по запросу школа робототехники_files/nxp15n6FG-MGe5x63--R_hkcdPWrd_I6GLg4I_ngLnGznJZRS74yI5H7qkEs3qhxPtekZmVd.jpg
IT школа RoboRabbit г.Смоленск,https://vk.com/zscit,./Поиск сообществ по запросу школа робототехники_files/y3AqPqVYVjvtdlZAuLsjXPGg0qkARlEjQg0S0q1-17m6aaV2AOK5ab9gcGRMw7TJ-fY4NsKB.jpg
Школа робототехники Start Junior Саяногорск,https://vk.com/tehnoparkmv,./Поиск сообществ по запросу школа робототехники_files/3ImgilaZFQlIKMrENXYCjT3ZbbsCS4crUIG0RXQ1b_iFB14LhlJtIJnD8VOw6SUeSY6d89C6.jpg
"Детский сад Сочи ""Добрый Робот""",https://vk.com/timlego,./Поиск сообществ по запросу школа робототехники_files/SgPZb5j8KtyzwahLqyS0ngxsSXacMcqBolf32SpZQYQfoov4tTQ3ntJSCA1yoBkTtbayf5pD.jpg
Школа робототехники StartJunior Махачкала,https://vk.com/sozvezdie1111,./Поиск сообществ по запросу школа робототехники_files/hxK9SnhB89rjM2ItcGHaOC_vEPoerN-IJrsQujMkWiryqkkYl4wCQ7oYGFZVfIDU_FZ0B9rU.jpg
Мир Робототехники в Уфе,https://vk.com/cmit_roboskart,./Поиск сообществ по запросу школа робототехники_files/RpLm-Fs6LXplR7bDfqz4UxcobMJo5omBAJy2OduOL-a9UrL86F9gjIIBMZkD3zZGPcVA_ASh.jpg
"Школа робототехники ""Кибертрон"" | Киров",https://vk.com/robocoding,./Поиск сообществ по запросу школа робототехники_files/F4VMRoxYOqMSGNkC5Hr8rGjRuYaOwGtlN_hvR6gKNZQgJ_KoA_NO5RPwn2XC2GMnwfpBuy-n.jpg
Технодром |  Детская IT-школа,https://vk.com/event164627281,./Поиск сообществ по запросу школа робототехники_files/iExN9PaTte2TghrxXeQ13TZmwjvGt6xHYrjXs6BRPkTUfpewDt50glAC6FJul2Ly2PSpq5iU.jpg
Робототехника Ногинск,https://vk.com/robosmol,./Поиск сообществ по запросу школа робототехники_files/XXAXTfhJV4g94dbJ7ujpa98bljmHZV0CDi9x7px2M8LJ6PQEDeWpNycMJdfXLWaPg0ZafpKcwSSPnfBbAqygNLTS.jpg
Школа робототехники StartJunior Екатеринбург,https://vk.com/startjuniorsayanogorsk,./Поиск сообществ по запросу школа робототехники_files/B-yIiztTndkjr_HCAAevgsAreoFASfJAD1LjaSy7NeyaJBln060y-az5OACyRnmIdOyBA9VZSDHAtdtoQeqspWq9.jpg
"Центр цифрового образования ""IT-куб"". Хабаровск",https://vk.com/dobrorobotclub,./Поиск сообществ по запросу школа робототехники_files/HnU290YQa8fXIO9CBiegnFKwAGfFj6xF3v28mN_YjngsRUF48a00zccg7vqghJYh0VyBqI-S.jpg
"Мозаика - Стекольный, центр развития детей, Бор",https://vk.com/startjunior05,./Поиск сообществ по запросу школа робототехники_files/DUGpMCAbpLjmaRUsH7RwHFrJdxA5iWsCESrMg02--gmRGJr_J-BehjCW5S1YbOnaEAjPftD4eAG78w0gT0yuy9yQ.jpg
Школа робототехники Start Junior Павловск,https://vk.com/roboticsufa,./Поиск сообществ по запросу школа робототехники_files/v-_EVFcNsecJGih9p-bedTam63ym3fkxucfOf-AcjuU5eA336CYmkzaYUDu-L0GJ0TcIRhvn.jpg
ЮНИБОТ | Клуб Спортивной Робототехники |,https://vk.com/cybertron_robo,./Поиск сообществ по запросу школа робототехники_files/sjXTBi5lCWpHbjap8k3hALB58x69VAU27MXufzXLSsdfQJ8Bhe7JRkX0GABzEX2JYCgfWak6tOks-o_cIUOkMdvW.jpg
Детская школа робототехники в Металлострое,https://vk.com/techdrom,./Поиск сообществ по запросу школа робототехники_files/TjLMC_BV26VJW4yBZDlUtAqSPwsqERo6GYmo4d0sXG8QLYJYJ0aDk6ubPujnVTWc1sAPZR1eH19SU8TGaWcgnR1A.jpg
Школа робототехники и программирования KodIT,https://vk.com/public72500555,./Поиск сообществ по запросу школа робототехники_files/6L_nfHH9IM2tR7m7mgsZg95-9AfchtjiSVExBq4AFEsibjwUwYxy4IQcAzja9KiXCD5x2dCrRC16__sJS-BAaTdX.jpg
РОББО Клуб - Солнечногорск | Клин,https://vk.com/sjekb,./Поиск сообществ по запросу школа робототехники_files/0rfRm51MNLfliOci8psBOBKo-qVRPlLaQEddAyldQJaGHuxHxQ9Mk896vBgBk5SJqalOrWYu.jpg
Школа робототехники StartJunior Набережные Челны,https://vk.com/it_cube_khv,./Поиск сообществ по запросу школа робототехники_files/Qsj5MzJxvmOvJ0WBSs-NAeVImz4wJHIW_wiDuicP7PxXKhE_n3KNuQ9dxM8u4FQWl44M9ZXR.jpg
Центр детского развития New School | Липецк,https://vk.com/mozaikactekolniy,./Поиск сообществ по запросу школа робототехники_files/HBcqRLdmlh1fONhDHf2670uo-oNDWLDyx5qXsvyDjDARZrW3OPZtpK2E2774hpuNLqsoLBX6.jpg
"Центр развития детей "" Рост""  г.Воткинск",https://vk.com/startjunior47,./Поиск сообществ по запросу школа робототехники_files/XbT9-rhnyDfp8uHy1QRwRmobdLGkCeJkUiYKGVHlzqNUCLzW3o6abrLGEsu44NfB13vORfy6.jpg
РОББО КЛУБ г. Барнаул,https://vk.com/unibot_ru,./Поиск сообществ по запросу школа робототехники_files/ckTaXbzt5-Z4RihtGIodaNrWgeVGq9Fc9cugT1T1GFLZOHDEQsnZ43-KluqF0R6mnUFNgLHq.jpg
Кибернетик - школа дополнительного образования,https://vk.com/r2d2_shool,./Поиск сообществ по запросу школа робототехники_files/zUKxQzfRQEFGdJ6Y31c1ElbojA1a1m2IfNyS4I_JOlKmS2PxCRKiGxiNn4YMmV8Altj2qg.jpg
Профильные смены в ТФТЛ - 2021,https://vk.com/roboty.mgpi,./Поиск сообществ по запросу школа робототехники_files/nOgwhkW9dMUbdBg8cJOAjed6_QYgl2oAMTEQjFYm77nYfq7Qz_VvOsokknzHWojwpGbhPML_.jpg
"Детский образовательный клуб ""Элементарно""",https://vk.com/robboclub50,./Поиск сообществ по запросу школа робототехники_files/OXBBxzrjq_29JHhgVjsRh_lEd_jzdEeWd9TYs5nPBm5oI2lHvoGGQ3G6uRSL45tiMN8BCvWwOFWhFfWuQWUSgS6O.jpg
Детский центр «Уникум» | Ростов-на-Дону,https://vk.com/startjuniornabchelny,./Поиск сообществ по запросу школа робототехники_files/-wv4SsrCw0woJDIUuvWccHHKpE7OW2aHKV5s3IJNtHDVCnXg6ymI2aUorBJPq8-lyXpHY9AB.jpg
Детский центр  Талант в Кожухово,https://vk.com/new_school_48,./Поиск сообществ по запросу школа робототехники_files/lE9Jzvc6FX2X0kuz_17dBFrIHMPajAu5ceVups6y_xHpicfcpaDNwZ3PSaHXN_dN5_V_N5RCCc5xGvXtPPHm7ckd.jpg
"Детская студия гармоничного развития ""Ерошка""",https://vk.com/club157842773,./Поиск сообществ по запросу школа робототехники_files/3dZ6eWEJYF2dpUNEfOzPyN5CIz3r9WgiJ2bTFngYPxcOWl2nqLh65egk8WJfViTqNHwRVTODkEH6Usi0bqrlQsIK.jpg
"Развивающий центр ""Золушка""",https://vk.com/robbo50,./Поиск сообществ по запросу школа робототехники_files/iKARRCbxg52MOZBMYDvMqaNlXuNIu2gN897md-5YrgHwVlvEtYWObSbf2K5spb30gQTPK_ru.jpg
МегаБит |  Детский центр в Мурино,https://vk.com/kiberschooi,./Поиск сообществ по запросу школа робототехники_files/pKEt5fLnY2PzupXeeUnZGoNsOJ73cFDqQZnTTxJgHZgXv1EN7XbzIModEbTILz8BWFJjqa3lRyPBVv2FY43AILNn.jpg
Чемпионат по робототехнике на Кубок VECTOR++,https://vk.com/tomsktftl,./Поиск сообществ по запросу школа робототехники_files/mBKpopbsSe_TByRpQiRd1OGKtVf_FbiVQOpPZU5Z6c_hOrXUkDa4ggOPHL6ec-dTcuoo8IQt.jpg
"IT-школа ""Камышонок""",https://vk.com/elementarno_v_ufe,./Поиск сообществ по запросу школа робототехники_files/XMyJLyNFa0eToFLFfjocRy5QaREyNd2xlqSnOtmkJoN6sHJKeIgr7NpFJgb1M3-sxoiwZ4K8.jpg
БиоТехникУм - научные каникулы и выходные,https://vk.com/unikumrostov,./Поиск сообществ по запросу школа робототехники_files/w96LhpFvikbHMQzjq4NUWmwlz-X-BC9symQJ_Seke4aUNQ5mwKhz7hvG3RJ1cLR-ce8Qlkcj.jpg
Алые Паруса Семейный Детский Центр Творчества и,https://vk.com/talantcentrdeti,./Поиск сообществ по запросу школа робототехники_files/fYE64ewRDTC6zcjhUkmoabIoXx97pSM39h1q5TMKGAWNu8M8u0rQa-myMqmMTZ7mLh-vE0fL.jpg
"Центр ""Точка Роста"" школа №2 город Лысково",https://vk.com/eroshkastudio,./Поиск сообществ по запросу школа робототехники_files/AsX4pL5wfMz1TsWKzMmPYNmyTtoisKaVqsFhXRiEjgmHWj3DvcJPumO2af4Qn7qkxj4MV8dnrTWRngZP1zQCfxQZ.jpg
Частный детский сад Таганка,https://vk.com/zolushka1997,./Поиск сообществ по запросу школа робототехники_files/R--Tly_e5a02wKOPqEJPspPgWmmGhQ0Z0mEDj3NXn0o8kSbR0assqYtw6xrx5DzAYPFEx91a.jpg
"Учебный центр ИТ ""NERD"" 🤖 Робототехника Подольск",https://vk.com/megabitsu,./Поиск сообществ по запросу школа робототехники_files/tisTPyH1jkx94ga0Hbk3qFLb2y5oydJVjGJR2OcSdlFoINYg-Es3GgUCaygFyzU1yP4BtWdr.jpg
Школа электроники МИФ,https://vk.com/cup_vector_plus_plus,./Поиск сообществ по запросу школа робототехники_files/awxVEcs659rQtsREcG3EgKHjuOHwrn4SFfCqKuX4I4DmgPbFXtaSdJvAl9VR_O6PigCIwcgy.jpg
Творческая студия «Лохматый Шмель»,https://vk.com/itschoolkam,./Поиск сообществ по запросу школа робототехники_files/0dxvoXQ3k2xL1nxByEBDtgzYKx85X6BM6NfaWB5oZmetds6WQHwItJyVAeOK7fnfufaVbQ.jpg
"Точка роста  МБОУ ""Никологорская средняя школа""",https://vk.com/biotechnicum,./Поиск сообществ по запросу школа робототехники_files/K0iVMWaRLN7FlxmNJ15XSRSbj-R0w1-pRg7ftu2zqwhoGNrC5wqo675b2ztDxtNplubllf58VBXpFmDTHF9dA_g5.jpg
"""АПЕЛЬСИН"" Детский центр / мини-сад Москва ВАО",https://vk.com/detski_centr_tver,./Поиск сообществ по запросу школа робототехники_files/mYmeUPYxIaUTqUwBAmTzEDiZkLY7IGcHQ37HHAdvQCrN9zAw0CaxSmUqFf7mmI5vFWqaubw7.jpg
"Дополнительное образование,  АН ПОО ""МАНО""",https://vk.com/tochka_rosta_lyskovo,./Поиск сообществ по запросу школа робототехники_files/INm3N4NbMD8vIANUrYqMLI3nnoT7lztDytYXgS0N7ahB_irNDyrFDS8k7SCf_Fj5sdHR75kH.jpg
Центр подготовки «АКАДЕМИЯ РОСТА»,https://vk.com/chastniydetsad,./Поиск сообществ по запросу школа робототехники_files/UaguE58N_w0ZuRR2YrVj25KPQHN0IvX3rfbCL8-CKdePD4EReKXJGFChwMis9eATRItRRyI5.jpg
"Клуб ""ЗНАТОК"" | Красногорск, Нахабино",https://vk.com/nerdpodolsk,./Поиск сообществ по запросу школа робототехники_files/_7LTBGkyyuDAhRwsAtcpgLCBWW-O1EYA1TmesM8BxIcC8TqtEVvNMVsnVV0EEORh3BcWCYzMWxw9qUOjsNXsQI6Z.jpg
Кампус молодежных инноваций I Череповец 20.30,https://vk.com/miphcamp,./Поиск сообществ по запросу школа робототехники_files/zGCEU1j65nBFRU8Dp3-UMHPS5ZxmgHF6vYWZ2LdtTYCMuMhLuGIJV0X6PdW-fA-_lG7T94E5pU6j-vKiFKpq6lnq.jpg
Школа робототехники ROBOSCHOOL - Ижевск,https://vk.com/club174606310,./Поиск сообществ по запросу школа робототехники_files/j7QlCxUMGVEGjKP4wgmgxlVqlGfWk9sLqJh96Ja7ccMQ7LA5awZjOcqbEY0eK5YZMjjfTV3OXuTciBvS9RYl9SX7.jpg
Клуб робототехники для детей от 6 до 9 лет,https://vk.com/public198819804,./Поиск сообществ по запросу школа робототехники_files/ty8Mq31i2RjH2XHGogHR8K3xyb0fIzyJ3zsIM6WMeqOvTi_YK760W-DaT9XKovg7WTqSNX34.jpg
Всезнайка Клуб- мастер лучших развивающих заняти,https://vk.com/apelsin_kids_club,./Поиск сообществ по запросу школа робототехники_files/moVPssaH2SiayYCPWCWqSSnx2MF35icC1wHOZmadiOLTeLwi23dPjyzJ2djoNiE7-BuK0M5M.jpg
"Центр ""Турбо""",https://vk.com/mirmano,./Поиск сообществ по запросу школа робототехники_files/cGksDGiaALfxSPvlfwcX4cTrubPJigYdJmpoTie7pWO2qelAyMGKXZrcmkha7ROa5j6qAN6HSbIyGU9Q7LTdhbm2.jpg
Обучающие курсы для детей г. Пушкин «iQ-школа»,https://vk.com/akademiya_rosta_rf,./Поиск сообществ по запросу школа робототехники_files/gKKMQshZMxinzkpr1rJzBXtG1KzvQTrosnHnl2aNXyWHXHSVDKUaP6w9LV69UfYRbQBy-ZTQ.jpg
LIKE Центр Сызрань | Бизнес Сообщество,https://vk.com/znatok_online,./Поиск сообществ по запросу школа робототехники_files/oJzHIM9vvjo2jB5ZxYwp2lOrge_0DHGx1TnOAYmi4nYMT8GS6fvJuxaM2ZlivdPo495icpzQ.jpg
Детский центр УМНИКУМ  I  Курск,https://vk.com/youthinnocamp_che,./Поиск сообществ по запросу школа робототехники_files/eaxtTJizbT8va6TVUZVVvYIYZfJPJMK37ly2LD5tNtJNhTN8R7HhsUKmVGpbZlhtjP-5mn1E.jpg
LIKE Центр Уссурийск | Бизнес-сообщество Like,https://vk.com/roboschoolpro_izhevsk,./Поиск сообществ по запросу школа робототехники_files/yb91FfI0KB2SJviqj7B0_ad5q9dOuq5JiIRsfMd-Ny6l-4XuOrYtwQfT4j81ec4Ixosg-JBN.jpg
Детский ЭКО-клуб КРУТЫЕ НАСЛЕДНИКИ ♛,https://vk.com/club_1cprogramm,./Поиск сообществ по запросу школа робототехники_files/8W1RPcJRHQwZdF_-dx6GStwrWKTGrs4AGt7RRsaQsqEszvK1l49D2gbUNQ7C1Lub4EwPphMvsWkEwmBMwVMUcqOW.jpg
"ЧОУ ""ЦДО"" ""АЛЬТЕРНАТИВА""",https://vk.com/vce3naikaclub,./Поиск сообществ по запросу школа робототехники_files/T0elTaEv_7wLaKqTVPo1aho6dxaH9SnicdjM0-1OqdXL1_K8HN8ilk3wdel7kW2cYHw6kNIx.jpg
"Центр возможностей и развития ""Открытая дверь""",https://vk.com/turbo_maykop,./Поиск сообществ по запросу школа робототехники_files/ZUc1Gb1CkwatHMA7SGaBgp7ebbMTGaGeJ1MGemYohTmtumxSDbNwcJlSlOUiEX-hQPvaE7SN0dpyfUD-RfOQrhRd.jpg
"Центр образования и творчества ""Эврика""",https://vk.com/iq.shkola,./Поиск сообществ по запросу школа робототехники_files/unGczUGX7g3siXAeKpjMpL0Tb54P5XUB-prYrO_BhMQyUETLCBhhqBx0w-YDWEND5v4q6a9r.jpg
Школа программирования и робототехники Up Great,https://vk.com/likecenter_szrn,./Поиск сообществ по запросу школа робототехники_files/DcO-7co7AgqQh7nh1LD_Ou9SxQPl0Tk_x1LZu7CvAAboHogjFqHCrjRDQJaIFvd-k1qW_4bA.jpg
Roboseller,https://vk.com/umnikum46,./Поиск сообществ по запросу школа робототехники_files/E7YvFNqJTpE0tZzf4vGb-nhqJbSt9ZXbXuaxWj3xwB7Ky18TNvj9RD4czIN8BdMDX3Qo7s8I.jpg
Школа Робототехники Робоклуб+,https://vk.com/likebz25,./Поиск сообществ по запросу школа робототехники_files/yj60suiBqFjA4sKnE8ix5VZ86OBO7aucmU1eV49zLS8njealk9HcTBM_FwDxxWtD1B0SGz12.jpg
"""АГРОКУБ"" Научно-учебная лаборатория",https://vk.com/krutie_nasledniki,./Поиск сообществ по запросу школа робототехники_files/yoMGc1jViqEQswyGTFMzuPWnwBHK1s1SZH4s7FHTIMsZGC50vYCykZA0SQyV18FO8li4jjkBGFQ2h9qxqgRQ_sLc.jpg
Школа программирования ЮНИТ Иркутск,https://vk.com/alternativa_krop,./Поиск сообществ по запросу школа робототехники_files/n-BonTFYXhfH1tFYCV5ALj87OOfswVerDCXCFtyDnVAcwBnLMaUE8N-m_4eW6-AWmMLS5h8j.jpg
Центр развития «Britannia Kids»,https://vk.com/resurstsentre,./Поиск сообществ по запросу школа робототехники_files/LzfY3Ql9zXAz9zpygHEhIsprThqrm21WMdc4vPJLsmuQjtsEVfcMMZ8KGmIPmuuz85SbQT3Gr_rA9jCeiCJrzUr8.jpg
"Частная школа ""Мир Знаний""",https://vk.com/club152051486,./Поиск сообществ по запросу школа робототехники_files/SxFQM86ZymyP5kkcqhYPQNuWIlUl4TrV4M3JZeIDKeZISXBQefEo0ClM1ME7np-OAAw91AXL.jpg
Менар Новочеркасская | Ментальная арифметика,https://vk.com/upgreat55,./Поиск сообществ по запросу школа робототехники_files/H9JYDKylgC4bGjhij8m9lu8eUu5pp_zV8OSFYk0kEhDSUEM-8swAuR-5tQSzSNTbOCGcO1PL.jpg
Школа робототехники «РобоЛидер»,https://vk.com/roboseller,./Поиск сообществ по запросу школа робототехники_files/Ev8Q7D4y5v7BXkvAKvROvEr85iNKfdw-Fipq0Wpa2X7H4kB_c0WEcpDbqFu09FsM-DC4Lds-.jpg
МБОУ Джалильская СОШ№1,https://vk.com/public159117198,./Поиск сообществ по запросу школа робототехники_files/eCAiq2BuaUwqZ3Z6BzMcK8hGNM5TbpGfkhcO4k07ryNCMda0dlFxAEPBgcbddLsgKoc6eueO.jpg
РОББО Петроградская,https://vk.com/public188673861,./Поиск сообществ по запросу школа робототехники_files/hSsoD4m0vvDAs5H6qAgrub9x6jgVELTbpCwXjMXIrdULMUr9tYzHfE-ZUfIAi4m5dsMR1SsB.jpg
Lego Mindstorm. Создай своего робота,https://vk.com/unit_itclub,./Поиск сообществ по запросу школа робототехники_files/d_04a5c01a.jpg
Робототехника для детей в Щербинке и Подольске,https://vk.com/britania80,./Поиск сообществ по запросу школа робототехники_files/7Iq_S4EkwCsy8YAbeOfU_fZlqnAfY2psjj9d9a0q2YP4reZS660G2p3bz3TSGiZJpK61tRlp.jpg
"”НеШкола.ru""",https://vk.com/mirznaniyru,./Поиск сообществ по запросу школа робототехники_files/lSpy0FecmLMQ_EXhuQzqj0M8tVuwnEeBnlqy_Mr-D-x8R1ihn06gUKjHt42fQ4h6uEulRG_tIXTXUINiT4uq8OOb.jpg
ДЕТСКОЕ ПРОСТРАНСТВО SKILLS | РОБОТОТЕХНИКА СПБ,https://vk.com/menarnovo,./Поиск сообществ по запросу школа робототехники_files/4QK52JlYOrZQSwRfn2oQufS7rED6tegzgGJw2Rn79MXDMSpeQ8lDB88C-09VVHBCC5LZ1tPw.jpg
РобоLand,https://vk.com/dti_robot,./Поиск сообществ по запросу школа робототехники_files/5mT6_rU2Yw6IgqVSrDbORayHtpE6Pcl41LWB_ScO5XO6ORCXs1ZQx9kTpEfaSQqNA0vq-uwc.jpg
Концентрат 18.0 |Геленджик|Бизнес-сообщество,https://vk.com/club154852280,./Поиск сообществ по запросу школа робототехники_files/pMeyAwlb5Zm7Ntg1Mpe16c3JmUvbKC9YDGQogGduilYLwxmfFsqKlYcy7NmjVlTU2HnvBoVf.jpg
"""Робоквантум"" МОУДО ""ДДТ""",https://vk.com/robbo_petrogradskaya,./Поиск сообществ по запросу школа робототехники_files/7c-Mln5I2nQLILXyPfIjPbeiYPLQr9V1DwLsGbrlw2Yuxw872KeNgWTljnAP5fSWUNgT8PjZ.jpg
Образовательная робототехника в Алтайском крае,https://vk.com/robototechnika,./Поиск сообществ по запросу школа робототехники_files/d_bbaa4b08.jpg
ТЕХНОСПЕЙС | НИЖНИЙ НОВГОРОД,https://vk.com/robokrotova,./Поиск сообществ по запросу школа робототехники_files/rQ-hDLuyBDPxsBTnn8ZUeerLra1h_4DR3hh2LgvYfaEeIVxOTvnVWsRJbJrxqHIrSjU541yHhBB9HbVe5Sd_HuGG.jpg
"Центр развития дошкольников ""Невский кораблик""",https://vk.com/kcneshkola,./Поиск сообществ по запросу школа робототехники_files/s_t3Yaw_c4_3iaJIPZLiw57IThJ5tPr2Vpq-3Q_ZEhsl91Fsh-WPW7OnPZjvxWAJkDkRYZ5Q.jpg
